,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B
19819,37.3497383679819,2.2848743811661727,0.9493492147098888,2.6019758773258985,0.43789142628049194,1.4161988838484387,2.921728111113593,0.018491950070339193,4.453999543095852,2.8215870891942174,2.9587120112542715,2.149625229811908,1.143366675535549,0.14182677738044733,61.40574176212699,61.68858718710226,33.333333333333336,69.81332201951633,38.11342101541508,61.32088813463442,0.05656908499505021,58.711639089237735,31.09885447602885,71.14976665252439
19820,22.20336586055721,2.1829668383442073,0.6865350253269252,2.7358223730731157,0.8163161156586948,0.789179530694168,3.1510282919857984,0.8173441931089923,3.97292434972749,3.021584641493425,2.341080878904942,8.994484514212983,1.1325801974644587,0.021819504212376512,68.57587328524961,55.197284683920245,24.31763541224721,67.58591429783624,48.79790694385518,53.00523264036205,16.638382124169144,64.86352708244945,40.85702163767501,70.57700466694952
19821,14.29783623249894,2.027423746668576,0.4129937261732284,2.650160615794897,1.1568983360990772,0.048648053261969255,3.2212977022530875,1.2352622646986582,3.5188758526157766,3.394553049835189,1.974940267512226,17.274784330363456,1.0193221777180128,0.10909752106188256,68.15867628341111,50.06364022061943,16.468674869183992,63.68264743317778,52.2698345354264,46.49978786593127,23.094328949229247,66.46160373355961,44.59765238297271,66.617168717296
19822,5.084146513930137,1.8879713196490442,0.09654398793659885,2.5698527183465667,1.32448641282371,0.6702620671649099,3.3137574526047833,1.7419416966259518,3.010773962990765,3.5242811918671073,1.5533238059084922,24.225710649130257,0.8683114847227518,0.2509242984423299,68.09503606279169,41.571206335737514,7.502474897468534,60.3097157403479,56.37816433319192,37.915429217932406,29.451279875548014,65.95248196860416,49.71715457502476,62.04214396832131
19823,5.451845566397964,1.6948833437758466,0.21990575030003073,2.4092369234499063,1.5082926905216945,1.2378226885545514,3.350741352745462,2.045209677779515,2.6161841976436806,3.724278744166313,1.2722461648393364,32.371658888417485,0.6849413575142203,0.4200254560882479,68.27181445340122,32.96563428086551,0.5798331211992647,56.50544477443078,60.097581671616474,30.05939753924481,39.09630886720407,66.20704285108188,56.243812756328666,56.05996323009476
19824,13.555366991938907,1.5178860325587484,0.5846274825049598,2.3075135866820213,1.7407535711397333,1.7675459351848835,3.254583212379698,2.3003985887501956,2.232405110799256,3.902654939460201,0.9135023334747562,39.26601612218923,0.506964469341234,0.5782168616279776,67.68491019657758,25.837929571489184,10.033941450997032,50.24748974685335,65.62720972988262,22.033658605572057,45.94823928722953,66.03733559609674,58.11059256116533,53.436571913449306
19825,22.457926743034935,1.3301616115709174,0.9654398793659885,2.162959371275027,1.973214451757772,2.237810450050586,2.9550136212402034,2.681332760199183,1.6486284716556252,3.7999534936849324,0.229300180872206,48.663555366991936,0.3397740592393377,0.7309533911146131,65.79691698486778,16.25654080045255,19.219346627068308,45.66539386225428,67.31014000848536,14.227124876255129,52.91330787724509,65.8252015273653,64.80695799745439,46.457361052184986
19826,35.29910903691133,1.0458932026464876,1.3837971604245836,1.8524355011414835,2.4165119450293813,2.6648322509056497,2.614761739945962,2.8440619208181683,0.9729610652393852,3.6161719591397152,0.2810776410691557,57.21962947249329,0.17797688817298637,0.9055094248136254,59.60967331353415,5.43063215952482,32.371658888417485,32.27266298967614,70.25173242822798,1.5980766511101685,60.12586621411399,62.90482251449584,68.17281855465988,43.08442935935511
19827,42.35610239004385,0.8152603425757237,1.6787926791197467,1.3384649574721703,2.778718433434232,3.021584641493425,2.522301989594266,2.9328232811557964,0.10810678502659836,3.145907444274012,0.46969553178661555,60.81883750530336,0.07011210746208554,1.0637008303533548,52.255692264177625,0.9970301230377598,37.02446612926036,23.313534153585067,65.99490878235045,10.387498232216096,63.43515768632443,61.96436147645312,69.06378164333192,36.812332060528924
19828,47.11497666525244,0.5792639276195931,1.861153545222211,1.0011717881891833,2.903057974229928,3.259419568551941,2.477921309425452,3.284170332492241,0.7080994419242194,2.594562840638361,0.8617248732778064,67.84047518031396,0.016179717106635128,1.0964300866719199,47.75845000707113,13.145241125724793,45.23405458916702,16.984867769763827,62.66440390326687,17.755621552821385,63.66143402630463,52.489039739782214,66.51110168293029,23.20039598359497
19829,54.82958563145241,0.3218132931219962,2.0488779662100423,0.8137866941430796,2.82196696936317,3.567523905877746,2.3669696090034167,3.5615495835473285,1.3621454913351394,2.270242485558566,1.2463574347408617,65.19587045679536,0.10786478071090083,1.161888599309049,40.765096874558054,19.68604157827747,48.64234196011879,8.944986564842313,59.461179465422155,28.001697072549856,67.95361335030405,44.59765238297271,61.63908923773158,16.51110168293028
19830,60.21779097723095,0.06972621350976584,2.161512618802741,0.5621552821383115,2.600318222727365,3.908060278711531,2.3780647790456206,3.794548154433603,2.0324075585000494,1.924300773473451,1.4571656655427283,66.57474190354971,0.22112280045734672,1.2164373598399907,32.470654787158814,27.641069155706404,52.920379012869475,1.866779804836657,54.71644746146232,37.18003111299675,66.18582944420874,37.0103238580116,59.09348041295432,4.857870173949937
19831,63.52708244944139,0.2574506344975969,2.268783716510073,0.4550780855405379,2.411105878038264,4.048599099246109,2.3521760489471455,4.053435455418351,2.529698769622402,1.6324124539016354,1.7345449165978164,66.10097581671617,0.3235943421327025,1.2109824837868965,24.572196294724936,36.09814736246642,59.33389902418329,11.476453118370811,52.51025314665536,42.42681374628766,67.53641634846556,29.345212841182295,52.34761702729459,2.6516758591429785
19832,68.56173101400086,0.5899910373903263,2.3546005946759387,0.385477907751985,2.259736002286983,4.1242738487647275,1.8713853471183264,4.064530625460555,2.9513152312261357,1.3026867595705103,2.222732398454771,65.42921793239995,0.47460503512796365,1.238256864052367,16.313109885447606,43.90468109178334,61.271390185263755,18.49809079338142,45.32597935228397,49.98585772875124,67.1899307028709,21.12148211002687,49.71715457502476,13.68971856880215
19833,72.27407721680103,1.013711873334288,2.370691259332039,0.06960017778855285,2.0272751216689437,4.01616706373813,1.3942930353035752,3.905499854855638,3.2972569433112504,0.8378275839561373,2.529698769622402,65.1817281855466,0.6579751623364951,1.2600763682647436,4.150756611511809,52.99109036911328,67.36670909348041,31.494838070994202,36.967897044265314,59.09348041295432,64.12105784188941,11.660302644604725,43.84811200678829,23.99236317352567
19834,72.6205628623957,1.5017953679026492,2.279510826280806,0.31587772996343216,1.8488749109620768,3.7621161189256234,1.035549203938995,3.8056433244758057,3.756710779674293,0.1513494990372377,2.777490900564947,63.017960684485935,0.8737047237582968,1.200072731680708,5.275067175788432,57.9691698486777,69.57290340828737,40.72267006081177,28.74416631310989,65.84641493423844,58.20958845990666,2.397114976665253,37.81643331919106,31.572620562862397
19835,70.13859425823787,1.8665171001075778,2.150785509032008,0.7763096753338586,1.5785715614062177,3.2972569433112504,0.37723578143491954,3.4579946631534293,3.8810335824548816,0.4540484971117132,3.080758881718509,56.33573751944563,1.013928938682468,1.1237044669373903,14.891811624946966,64.28369396125018,68.49809079338141,46.13208881346344,20.032527223872158,68.05968038466979,53.50021213406873,8.520718427379439,27.414792815726205,41.25300523264036
19836,66.60302644604724,2.134694844375908,2.081059295522242,1.0172333676788494,1.1460862021168428,3.048611337750074,0.5029810419132261,2.8699506509166426,4.302650044058615,1.0972838680199735,3.3766300828439366,47.58167161646161,1.1110072413222787,1.0146069458755078,20.958845990666102,66.1292603592137,61.731014000848546,47.99179748267572,10.217790977230944,68.03139584217226,45.905812473483245,18.731438268986,19.141564135200113,51.159666242398536
19837,60.49356526658182,2.279510826280806,1.8772442098783109,1.274218639513506,0.8379403836231635,2.724290982670279,0.9948669137842486,2.6924279302413865,4.378324793577234,1.4972789726183875,3.694691624053771,41.62070428510819,1.143366675535549,0.8018667798048368,32.619148635270825,66.3131098854476,60.316786875972284,56.61858294442087,0.1767783906095319,66.56059963230095,37.97199830292745,23.942865224155,9.489464007919674,51.84556639796351
19838,57.276198557488335,2.349237039790572,1.6841562340051135,1.5365577711780514,0.6162916369873589,2.508077412617082,1.3610075251769647,2.562984279749012,4.610754381384421,1.918895434222121,3.942483754996316,33.41111582520153,1.1056140022867336,0.5891266137341659,37.880073539810496,66.02319332484798,55.883184839485224,59.630886720407304,6.137745721962948,68.28595672464998,30.292745014849384,31.904963937208315,0.13435157686324425,55.91854051760713
19839,51.647574600480844,2.3814183691027715,1.5393402521002149,1.7239428652241553,0.4000489573426716,2.3567279135798445,1.974940267512226,1.9379563673715476,4.778319898175648,2.2161890930452666,3.9350869749681805,25.57629755338708,1.0894342851800984,0.4418449603006244,44.88049780794796,65.59892518738509,51.15259510677416,65.634280865507,14.41097440248904,69.02842596521002,20.51336444633008,42.25003535567812,11.773440814594824,59.69452694102674
19840,47.48267571772028,2.349237039790572,1.3194345018001843,2.0772976139968082,0.14596380876016396,2.1026769687673386,2.529698769622402,1.1428025143469622,4.745887862667669,2.4324026630984634,3.702088404081906,14.078631028143121,1.1002207632511884,0.3163828110794594,54.51845566397964,65.57771178051195,41.86112289633716,67.7556215528214,27.42186395135059,67.65662565408005,11.490595389619573,51.0960260217791,19.884033375760147,68.66072691274219
